date,code,rank,brand,product,price,like,img_url
20260405,4502851,215,다신샵,"""간식먹구 힘내"" 죄책감없이 다신나는간식박스 16종 선물세트 가벼운 단백질 과자",23900,2187,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219101729_8bbe20827673467cac8a5f54e7e68b7b.jpg
20260405,7057518,216,대웅제약,"""미미미누 비타민"" [선물포장] 대웅제약 활력충전 비타민 에너씨슬 퍼펙트샷 이뮨+ (10+2입 증정) /고함량 밀크씨슬 피로케어 직장인선물",29900,9141,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260224165401_6c604c2f989c44fcbb685755f831afc2.png
20260405,1060261,217,종근당,"""관절건강선물"" 종근당 칼슘 마그네슘 비타민D 아연 180정 2병(6개월분)+선물케이스",28900,930,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260123153618_fd232fe755fc4a0aaee26e6a50e6b7b1.jpg
20260405,4590458,218,고려은단,"""고함량 비타민D"" 고려은단 메가도스D 비타민D3 4000IU 120정(4개월)",14000,908,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230130180701_11454c3c026f4974962ce4467a189ec8.jpg
20260405,9448687,219,려원담,"[온가족용]""면역력과 피로개선""짱구는못말려 6년근 홍삼정 에버타임 스탠다드or배도라지스틱 택1(20포)",12900,3961,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219094523_1c96d570a9d144edab8c119855b3cd78.jpg
20260405,4537549,220,다신샵,"""식사대용 프로틴"" 단백질18g 고단백쉐이크 단백한끼 5종 5+5팩",17900,2109,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029134612_7d28b7559f7848daa89c937f2ec1617d.jpg
20260405,11011225,221,내츄럴플러스,"""25가지 복합기능성"" [멀티비타민+밀크씨슬+루테인+알티지오메가3] 건강한판 올인원 케어 1박스+쇼핑백/ 멀티팩",30000,2723,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317172940_a8c54e70b87c463296782a43d22a3c42.jpg
20260405,2574618,222,엔젯오리진,"""맛있는 비타민젤리"" 엔젯오리진 맛있는 비타민 젤리 선물세트(귤젤리/엘더베리/비타민B/석류콜라겐(캔디류) 외)",23900,3133,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330083242_ee1f2bfe25a04c01bb7277d0f7386f47.jpg
20260405,8864380,223,대웅제약,"""피로회복 선물추천"" [대웅제약] 멀티비타민 에너씨슬 퍼펙트샷 이뮨+ 20입 /비타민B 밀크씨슬 스트레스 피로케어 직장인",55900,421,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117105104_556333a2939a44639f39ee9749a54416.png
20260405,11858537,224,푸드올로지,"""물 붓기만"" [단독 보틀 증정] 지중해 레몬그린티+보틀 기획 세트",25500,3124,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260220111719_de231de04f69424ab8a7ec0d4c5898dc.jpg
20260405,3769589,225,랩노쉬,"""27g운동인 단백질"" [랩노쉬] 프로틴 드링크 350ml 12개입 (라떼/메론)",27900,1491,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251103110021_48c6fea4274d452fb4d3be00b892e1fe.jpg
20260405,10733500,226,CJ웰케어,"""정성담은 활력선물"" [고함량 에너지] 블랙99 흑삼 아르기닌 & 타우린 1박스 (블루베리맛)",12500,9745,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250926164437_ae838ce148c94afbbe75561f7dd42e59.jpg
20260405,9449623,227,대웅제약,"""건강선물 강추"" [대웅제약] 우루샷 활력충전 선물세트 / 60정 / 피로회복제 / UDCA+비타민7종",35900,659,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250703090511_ccf7d2f7a4ab4c0499237629e88cf398.png
20260405,999487,228,정관장,[정관장] 홍삼정 120g,114000,1128,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240716114222_a8d81710bc3844c9a58bc8582068eae3.jpg
20260405,739718,229,설혜담,"""진세노사이드20mg"" [단독] 오늘 하루 힘내삼 홍삼정 스틱 30포 / 건강 축하 응원 부모님 직장인 선물 활력 센스 (톡별)",15900,8119,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260122170513_5f2eeca3fb7e47afa7d456d97afd55f6.jpg
20260405,758604,230,잼/청/꿀,"""하루한포 건강선물"" 100% 국내산 1+등급 프리미엄 천연꿀 데일리허니 꿀 스틱 30포 (선물포장)",25900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240318113650_8161deeed37e40c29d5774fabde33dbc.jpg
20260405,8115905,231,아젠다,"""엄마부터 챙기세요"" 독일산 명품 여성 멀티 비타민 임신/출산 축하 기프트 AGENDA 에너지 충전 헤리티지 멀티 비타민 기프트 패키지 SET",27900,6301,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219115832_bfefd3ee1998421f9b0c0dbfdff396a7.jpg
20260405,12922747,232,데일리원,"""부모님 선물 추천"" [선물추천] 데일리원 로얄 파워 알부민 골드 1박스 (7병) + 쇼핑백 증정 / 마시는 액상형 알부민 활력 비타민",13900,4052,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260206135141_0f252442aec54ae1912788de67e421cc.jpg
20260405,1345921,233,광동생활건강,"[광동]  "" 비타민 선물 추천"" (+10포추가)  비타500데일리스틱 2g*70포 1박스",15900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402105629_b29a856247644ac2ab6723184f9eb492.jpg
20260405,7896280,234,홀랜드앤바렛,"""영국 직수입 비타민"" 영국에서 온 프리미엄 비타민 칼슘 & 마그네슘 & 아연 & 비타민D 120정",20900,4033,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219083732_00e98e7c130f45af823e91f4d87cf284.jpg
20260405,9973956,235,종근당,"""올인원 종합비타민"" 이뮨 멀티비타민 24+2입 액상 종합 비타민 수험생 부모님 직장인 선물+쇼핑백",65200,2103,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316095553_188200c8894c47d38471c11a3feb7d97.jpg
20260405,12083740,236,덴프스,"""원조 한팩비타민"" 트루바이타민 (36일분) 유럽산 멀티비타민 틴케이스 에디션 외 택1 / 수험생 부모님 직장인 선물",31000,3525,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260108150827_e2108c11344f49479cceca95efdbbb9b.jpg
20260405,3607477,237,GNM자연의품격,"""피로한 눈을 위해!"" GNM 루테인 지아잔틴 아스타잔틴 2박스(총 2개월분) / 눈건강",29900,1301,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250411115046_4670bf9002b9431588cd6fbdf1a6c598.jpg
20260405,12939626,238,경남제약,"[쇼핑백 증정] ""하루 한 포, 비타민C"" 레모나산 150일분 - 카카오프렌즈",29900,65,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260209155837_6e3b002f39124d7facc6b872b25cd281.jpg
20260405,12950626,239,플라이밀,"""2주세트"" 플라이밀 단백질쉐이크파우치 13가지맛 1세트+초코맛1포 증정",38900,124,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260211091747_7868855c95dd414291c106c9994309b7.jpg
20260405,712016,240,순수식품,"""하루한포의 건강선물"" 도라지배즙 1박스(100포) 배도라지즙",32900,1540,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401102345_f7e2d6796bb14ed4a32bf6fdcad2c891.jpg
20260405,3331979,241,고려은단,"""눈건강+눈노화 개선"" 고려은단 루테인 지아잔틴 아스타잔틴 60캡슐(2개월)",22900,970,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250602113744_20759a793fe943e19c8affc5a1cadfc4.png
20260405,9842036,242,종근당건강,아이클리어 루테인지아잔틴 아스타잔틴 2박스(60캡슐),36900,592,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324082148_f6d4bfa1da7f46728ff9cf6d01ce1008.jpg
20260405,11544633,243,센트룸,[센트룸] 원데이팩 우먼/맨 2030 (14일팩) 택1,34900,1689,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120104232_a4863a32968140a1908f8ae6feb034a1.jpg
20260405,1182620,244,젊은농부,"""청정지역양배추로만든"" 든든한 하루 젊은농부 양배추즙 30포(한달분)",16900,3856,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260127112225_7d9440f80a4b4c78b83790c32ed608be.jpg
20260405,741272,245,즙쟁이,"""가벼운 하루"" 늙은 호박즙 1박스 (30포입) 건강선물 추천",14900,1711,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260119130352_2040f5aa9917487a9d552d8d589f29d4.jpg
20260405,1059991,246,원기담,"""프리미엄한병"" 원기담 천종산삼배양근 기프트박스 20ml*20입",37800,6977,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219100717_c50ca806a47a4b0cbaeaf8e71938dbee.jpg
20260405,3808231,247,건강식품,"""따뜻한 선물"" 당신의 건강을 밝혀드릴게요 비타민C 50포",14900,7545,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260403094546_ce8ed1d5dbc94404bf4ee0afd1dff05b.png
20260405,5475965,248,원기담,"""면역력엔"" 원기담 6년근 홍삼정 프리미엄 스틱 10g*30포",19900,959,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260309104011_ade929a25bdb419a926da713959bf38d.jpg
20260405,1308850,249,GNM자연의품격,"""콜라겐구미 증정"" GNM 이성경 석류콜라겐젤리 스틱 4박스 (총 60포)",38900,703,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250318173253_b54c9906d21e4810919b11b183cc383d.jpg
20260405,10251043,250,프롬바이오,"""수면을 위한 선물"" 편안한 밤 식물성멜라토닌 멜라마인 1정당 5mg 30일 가족+직장인선물",16900,1098,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250715085508_30f9f93284c44dff930c32e9237f2a82.jpg
20260405,10293706,251,종근당,종근당 비타민C플러스 1000 1통 120포 가루 분말 아스코르빈산,17900,1381,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250717161347_f8f0be5676da4003ad222e877930e59c.jpg
20260405,11929870,252,종근당,"""빠른 단백질 충전!"" 아미코어 프로틴샷 12병 1박스 단백질 아미노산 비타민",23800,567,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251016095839_012acbfbe0fb4cd09b382bfad701d5bb.jpg
20260405,11662815,253,솔가,솔가 엽산 800 100정,30400,61,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251209134159_982110d9b76644a48311171b8d36551e.jpg
20260405,12200587,254,세노비스,"""신경과 근육 기능 관리"" 세노비스 마그네슘 (90정/90일분) x 2개",32000,293,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251112182624_2a24e34f82424d589c94fe99216faeae.jpg
20260405,9821054,255,한끼통살,"""헬씨.벌스.데이"" [선물포장] 한끼통살 닭가슴살 올인원 케이크 15종(통살5입 + 스테이크5입 + 주먹밥5입)",27900,1025,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240603121201_606e046b33c1463195edc54e12722d5c.jpg
20260405,12409184,256,CJ웰케어,"""피부면역 & 장케어"" [파우치에 쏙, 초소형 캡슐] 피부 면역 100억 고함량 유산균 바이오코어 (캡슐/포 택1)",10900,505,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325120757_981e32cf32e848128ecb8a7a1d74c030.jpg
20260405,818905,257,종근당건강,"""장건강 프롤린유산균"" 종근당건강 락토핏 코어 1통(2개월분)",18800,1193,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250106170246_00f239015f35403cbb63ab3f812faa01.jpg
20260405,999716,258,정관장,[정관장] 활기단 (3.75g x 10환),32000,1259,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20231220174347_a0ed105c3665445aac2d3e56187efd2d.jpg
20260405,10127042,259,한끼통살,[한끼통살] 닭가슴살 2주 식단 패키지 14팩,33900,1353,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250520093406_5d5c267178804f878d36a86a26efb74b.jpg
20260405,12249390,260,동국제약,"""고함량 콜라겐 4000mg"" 동국제약 저분자 액상 콜라겐 앰플 부스터샷 4000 1박스 (14병) + 기프트백 증정",21900,5266,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260108094820_569a6c25f0ea420ea85861a29ce4c205.jpg
20260405,9171595,261,마더네스트,"""목건강"" 마더네스트 호주 프로폴리스 스프레이/리퀴드 원액/허니캔디 300g (택1)",16900,1206,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402114435_b215bf727a414e5386f15a1ccc2355c8.jpg
20260405,714537,262,종근당건강,"""혈행+기억력개선"" 프로메가 오메가3 트리플 장용성 3박스(3개월분)",49900,918,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324083045_5ab19e641d7b40fdb2ff750bf068368d.jpg
20260405,12808530,263,네이처메이드,"""미국대표 종합비타민"" 네이처메이드 남성/여성 멀티비타민 고함량 면역력 증진 이뮨 영양제",27500,9945,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219090009_d228b462dfe1418daa42eedeb2209c3c.png
20260405,10063936,264,다신샵,"""운동할때 먹어"" 단백질충전 패키지(10팩) / 프로틴쉐이크 단백칩 프로틴바",17900,1847,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241107111417_75ccbffb69bb49529f412daf17c85265.jpg
20260405,5303334,265,대웅제약,"""피로회복제 강추"" [대웅제약] 우루샷 멀티비타민 2박스(총 40정) + 쇼핑백 증정 / 식약처인증 육체피로개선, 종합비타민 건강선물 추천",25900,2311,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250708141106_e70b7c749e8c40c2b5dbce56cffe22de.png
20260405,9482682,266,건강식품,"""호주직수입+항균작용"" [오리진에이] 프리미엄 프로폴리스 프레쉬 브레스 스프레이 25ml x 2개+쇼핑백증정",50000,305,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251015143221_9bd474bd393e47748c1e47756160d66d.jpg
20260405,10190744,267,익스트림,"[쇼핑백 증정] ""종합비타민 선물"" [한팩 종합비타민 멀티비타민+오메가3+루테인+밀크씨슬] 올인원 포맨 멀티팩 30포 1박스+쇼핑백 증정",39900,843,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324170453_4616b0ef936c49529d1f30b3cb0697b6.jpg
20260405,10825162,268,프로티원,"""급찐살 급빠찬스!"" [단독/쇼핑백/선물포장] 프로티원 단백질 쉐이크 & 보틀 gift 세트 (+ 메세지카드)",36900,2154,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250414103722_ce8df34082ad4305b76aa36c9f7aa22e.jpg
20260405,12673335,269,한끼통살,[한끼통살] 닭으로만 채운 31일 식단 챌린지+증정 식단 카달로그 (닭가슴살/그릴드/닭가슴살볼/스테이크/닭다리),51900,1853,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120160741_40c3839382f04ae990153dc29c4b3348.jpg
20260405,13180362,270,그레인온,[그레인온] 골드 카무트 브랜드밀효소G 3개월분+쇼핑백 증정,29900,270,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260319162056_972b254f3577476d8fc17e485c3778cf.jpg
20260405,11684993,271,밀잇,"""속세맛 선물"" 밀잇 식단관리 단백질 쉐이크 560g 9종 택1 (전용 보틀증정)",29900,459,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251128084805_30d68136d34e4d5587191f2800d3272c.png
20260405,1060462,272,퓨어마스터,"""진한 석류맛"" 퓨어마스터 석류 멀티비타민 스틱 12g 30포",19800,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219095628_1d26f6c6900f4ad98a3a1880c950b69f.jpg
20260405,11587619,273,익스트림,프로틴&류신 1kg/BCAA 300g/크레아틴 600g (택1) + 쉐이커 증정,34900,691,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250813183703_d179f7c720644048bb138c39c93d543a.jpg
20260405,10044107,274,파지티브호텔,"""산도 0.1"" [파지티브호텔] 지중해 올리브오일 캡슐 쿠파주 (1box / 2캡슐, 30포)",32000,1293,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107184145_2a004e882e404ee189fc4892b9807787.jpg
20260405,2373285,275,바이탈뷰티,"""체력&피부 한번에 끌올 핑크샷"" 멀티비타민 콜라겐 슈퍼에센셜 28입",69300,2302,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260303134710_e001bb2a6ace46b4992bd989002a340d.jpg
20260405,1266659,276,종근당건강,"""혈행건강 오메가선물"" 종근당건강 프로메가 알티지 오메가3 듀얼 1박스(30일) 흡수율UP 장용성 캡슐",18900,1267,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250930161019_460305a9ff5d44419bfa1d16dcca7963.jpg
20260405,7289302,277,허벌랜드,"""캐나다명품젤리비타민"" 허벌랜드 귤젤리 4종(비타민B컴플렉스/에너지멀티비타민/세포보호비타민C/비타민D3 1000 IU)비타민구미젤리 택1",19900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401110904_1a9bed1214734cfb9f353316a02245c3.jpg
20260405,10280879,278,꿀,"""따스함이 감기다"" 지리산 모향골 자연벌꿀 아카시아꿀스틱 선물박스 100g (10g x 10개) 환절기 건강 응원",10900,427,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240825075152_380aedde95694b7ebdad57f93166b98a.jpg
20260405,10892246,279,한끼통살,"""닭가슴살 완벽세트"" 보냉백+한끼통살 닭가슴살 15팩세트",29900,778,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260220180055_d35c4d07047e42e09f23f12873e389fb.jpg
20260405,1291317,280,GNM자연의품격,"GNM rTG 알티지 오메가3 60캡슐 2박스 / 1일 EPA+DHA 1,000mg",29900,2310,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250514114515_5af5c1b97ae346ab87f9eb0dd2059cae.jpg
20260405,10760700,281,본죽식품,"""환절기선물"" [본죽] 목에는 짜먹는 스틱 3종 세가지맛 세트 (배도라지/모과생강/꿀유자)",18900,1252,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241128142750_b1b74859ad57470ba90a14287b496c1b.jpg
20260405,3568705,282,고려은단,"""프리미엄 비타민"" 고려은단 비타민C 골드플러스 120정(4개월)",22000,1951,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250731201106_2c8e0ab9b1674e5b8b109b883e7c4423.jpg
20260405,772748,283,정관장,[정관장] 화애락 이너제틱 (15g x 60포)_NEW,78000,5256,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240510112846_ba1ff544fd074aefb299bd2bd83b2ece.jpg
20260405,12596012,284,데일리,"""주토피아 키링증정"" [키링증정] 주토피아 에디션 데일리 젤리스틱 (멀티비타민, 콜라겐 택1) + 플러쉬 키링 + 쇼핑백 증정",23900,1518,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219101831_455192b9409d4fab8a570780c8030a20.jpg
20260405,2332210,285,젊은농부,'아름다워져라' 젊은농부 호박즙 30포(한달분),23900,1103,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260127123517_d3c2edfb438e42e7b8576aa76a7cf6b0.jpg
20260405,5320073,286,베노프,"""20g고단백 프로틴"" 베노프 단백질바 소프트바 10가지맛 1박스 (10개입) 부드러운 브라우니 식감 프로틴바_웰니스",19900,747,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250909154746_659cf6edda5a45ddb1c52dc4af54551b.png
20260405,12202728,287,건강즙,"""인기레시피 무꿀배청"" [김소형원방] 목편한 무꿀배 스틱 (20g x 15포)",16900,2320,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250904134408_6a6132a5af1b408cababccbf8d07cec0.jpg
20260405,1315181,288,정관장,[정관장] 선물세트 다보록 감사휘편,56000,3028,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240131190940_27c19106e8ba43129d4bb9a00385eb9e.jpg
