date,code,rank,brand,product,price,like,img_url
20260412,1301426,220,정관장,[정관장] 굿베이스 홍삼담은 석류스틱 (10ml x 30포),48000,1808,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240924113120_c869aeabfc1d4139929573152139d7b8.jpg
20260412,4502851,221,다신샵,"""간식먹구 힘내"" 죄책감없이 다신나는간식박스 16종 선물세트 가벼운 단백질 과자",26900,2203,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219101729_8bbe20827673467cac8a5f54e7e68b7b.jpg
20260412,1345921,222,광동생활건강,"[광동]  "" 비타민 선물 추천"" (+10포추가)  비타500데일리스틱 2g*70포 1박스",15900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402105629_b29a856247644ac2ab6723184f9eb492.jpg
20260412,9289766,223,려원담,"[온가족용] ""국내산 배도라지 힘"" 짱구는못말려 배도라지 스틱 20포 / 국산 도라지, 배 함유",12900,2031,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219141312_882ed85da9c04bb5b05fb4d73055a13a.jpg
20260412,682864,224,종근당건강,온가족 유산균 선물 ALL NEW 락토핏 골드 3통(150일분) / 보장균수 2배 증량,40900,2420,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260406141335_ac783831fbc540f1a294fb840a02868f.jpg
20260412,2064822,225,뉴트리원,차주영 Pick! [콜라겐추천] 비비랩 인텐시브 콜라겐 버라이어티팩(60포)+10포 추가 구성 / 쇼핑백 증정,39900,8313,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010144330_f772286bb3fb4c029ba56751d4d5d8f8.jpg
20260412,13003901,226,아주헬스케어,올키 뷰티랩X벨리곰 콜라겐 비오틴 구미 1박스(총 5봉),9900,4704,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260226171204_71867389972144bca13b1fc593f0e0bb.jpg
20260412,10160796,227,뉴트리포유,명품 비타민 뉴트리포유 듀얼+ 이뮨 종합 멀티비타민&미네랄 7입 x 2박스 - 선물하기 단독 기획팩,37900,566,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212153109_4970be6ec37848bca9ce70afb9ac2c35.jpg
20260412,11300931,228,아일로,선물하기 1등콜라겐 아일로 뮤신 콜라겐 젤리 20포 (뮤신콜라겐 젤리 2포+선물용 쇼핑백 증정),29900,3579,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260326171952_638ecf3aa1f64e208d06d340cf9041c3.jpg
20260412,3253149,229,고려은단,1등 비타민C 속편한 고려은단 비타민C1000 중성비타민C 120정(4개월),20000,3327,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250923182900_4a9a35d7fee844869cd65b7311857747.jpg
20260412,10190744,230,익스트림,쇼핑백 증정 종합비타민 선물 [한팩 종합비타민 멀티비타민+오메가3+루테인+밀크씨슬] 올인원 포맨 멀티팩 30포 1박스+쇼핑백 증정,39900,870,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324170453_4616b0ef936c49529d1f30b3cb0697b6.jpg
20260412,6922978,231,건강식품,"""단백질음료"" 테이크핏 맥스24G 250mL x 24입 4종(초코맛/고소한맛/바나나맛/호박고구마맛)",32900,746,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260126094813_f428e2f6e728471bbbad14caa21630bd.jpg
20260412,11063130,232,대웅제약,피로 케어 선물 [대웅제약] 멀티비타민 에너씨슬 퍼펙트샷 이뮨+ 4입 /비타민B 밀크씨슬 스트레스 피로케어 직장인 응원선물,15900,1184,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260106184747_7daf2cf15a584801b803f28e5811290d.png
20260412,5475965,233,원기담,면역력엔 원기담 6년근 홍삼정 프리미엄 스틱 10g*30포,19900,965,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260309104011_ade929a25bdb419a926da713959bf38d.jpg
20260412,11587286,234,익스트림,선물포장 러닝/등산 운동추천 익스트림 러닝 액티브 에너지젤 (14포) + 선물포장,21000,527,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409171650_3b8497b235114b8eaa23cfacf996c232.jpg
20260412,8120019,235,올바른,"""역가수치 50만"" 올바른 곡물효소 프로바이오틱스 블랙 1상자 90포 + 쇼핑백증정",19900,20000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260225173519_e4739948fd6346c2a33c925cba967f8d.png
20260412,1266659,236,종근당건강,혈행건강 오메가선물 종근당건강 프로메가 알티지 오메가3 듀얼 1박스(30일) 흡수율UP 장용성 캡슐,18900,1285,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250930161019_460305a9ff5d44419bfa1d16dcca7963.jpg
20260412,9911329,237,플라이밀,"과일맛 라이블링 애사비 클렌즈 1박스 30포, 5종 택1",25900,1955,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260204113644_31b111e2032b497e9b0a517787337c23.jpg
20260412,11929870,238,종근당,빠른 단백질 충전! 아미코어 프로틴샷 12병 1박스 단백질 아미노산 비타민,23800,575,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251016095839_012acbfbe0fb4cd09b382bfad701d5bb.jpg
20260412,9285276,239,동국제약,동국제약 마이핏V 이뮨 멀티비타민 8병 +행운부적 키링 증정+기프트백 / 수능 감사 수험생 직장인 영양제 선물,21900,50000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140229_f4f31f5705294641ba2e4add93fcd719.jpg
20260412,5434181,240,바이탈뷰티,수면 선물 잠못이루는 밤~'굿슬립 가바 365 14일분 선물세트,17000,3579,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250731130500_a66b2e419bba4b2c92cfc70be561f27e.jpg
20260412,12186190,241,뉴트리원,"SNS 인기템 비비랩 듀얼샷 [뉴트리원] 비비랩 올리브 레몬 듀얼샷 (2박스 / 20포) / 올레샷, 올리브오일, 레몬즙",43000,567,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409135542_1bb06811e8fe4d8581227a1394856cc9.png
20260412,3331979,242,고려은단,눈건강+눈노화 개선 고려은단 루테인 지아잔틴 아스타잔틴 60캡슐(2개월),25900,982,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250602113744_20759a793fe943e19c8affc5a1cadfc4.png
20260412,7896280,243,홀랜드앤바렛,영국 직수입 비타민 영국에서 온 프리미엄 비타민 칼슘 & 마그네슘 & 아연 & 비타민D 120정,20900,4026,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219083732_00e98e7c130f45af823e91f4d87cf284.jpg
20260412,6967418,244,익스트림,활력 필수템 익스트림 듀얼 아르기닌 플러스 1000 (2개월분) + 선물포장,15900,2005,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116140844_c26caa8a48494dc88f378b1d844c1c0d.jpg
20260412,11954871,245,퍼니트,"""고함량 비타민C"" 퍼니트 메가 바이탈 비타민C 3000 90포 + 쇼핑백",15900,4014,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219135845_a394822be65041cf84c8959aa9822274.jpg
20260412,10898220,246,꿀,감기조심 건강 회복 스위터 아카시아 국민꿀스틱 10포 국산 천연 벌꿀 / 답례품 스틱 꿀 선물,8900,2238,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130091218_2329cea5294e4ae48e384236e82f93ab.jpg
20260412,8136405,247,다신샵,5팩 맛보기 고단백쉐이크 단백한끼 5종 5팩 / 식사대용 프로틴,12900,786,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029134922_34b362c87661482e97f7f16971bec42b.jpg
20260412,9448687,248,려원담,"[온가족용]""면역력과 피로개선""짱구는못말려 6년근 홍삼정 에버타임 스탠다드or배도라지스틱 택1(20포)",12900,3959,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219094523_1c96d570a9d144edab8c119855b3cd78.jpg
20260412,12200587,249,세노비스,"""신경과 근육 기능 관리"" 세노비스 마그네슘 (90정/90일분) x 2개",32000,301,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251112182624_2a24e34f82424d589c94fe99216faeae.jpg
20260412,10550059,250,베노프,20g고단백 쉐이크 [바삭한 토핑이 가득!] 단백질쉐이크 1통(초콜릿/미숫가루/초코헤이즐넛라떼 등) 8종 택1 (+보틀증정)_웰니스,29900,1067,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250918112602_a3a7d3eb53164d12bc7f8a8bbcfd8eb5.png
20260412,12052312,251,랩노쉬,"BEST 프로틴모음 [랩노쉬] 프로틴 락커 12종 선물세트 (프로틴 드링크 퍼펙트, 단백쿠키, 단백 쿠키바)",30000,206,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260206104624_5a3836609bcd4daa8d0b42336ec72740.jpg
20260412,7912432,252,덴프스,덴마크 직수입유산균 덴마크 유산균이야기 2박스(4개월분) 수험생 부모님 직장인 선물 실온보관 유산균 100억 CFU 보장,65000,404,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027161647_14484d55999c42e49df39d97c0cb8579.jpg
20260412,999040,253,정관장,[정관장] 홍삼정 (240g)  [Bestseller],220000,564,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260213113859_a4572eec0c3a48c4a93413059600c128.jpg
20260412,4590458,254,고려은단,고함량 비타민D 고려은단 메가도스D 비타민D3 4000IU 120정(4개월),14000,924,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230130180701_11454c3c026f4974962ce4467a189ec8.jpg
20260412,4538191,255,다신샵,탄수DOWN 저당 오늘은현미주먹밥 100g 10종 10팩 / 식단관리,19900,706,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250722092405_744a7b3b1b564933b1447ffb17d54aac.png
20260412,3564870,256,삼대오백,"""For 운동하는 헬스인"" 삼대오백 헬스부스터 [카페인 아르기닌]",18900,2247,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250221162417_f24ddbc4c00c45d8b1401f0ae91e215a.jpg
20260412,743352,257,뉴트리디데이,건강선물 종합 비타민 / 칼슘 / 오메가3 3개입 선물세트,14900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250919134907_306053bd45fe4f20a6297169cc91516e.jpg
20260412,7502097,258,올바른,"""역가수치 50만"" 올바른 곡물효소 프로바이오틱스 블랙 90포 X 2박스 + 쇼핑백 증정",37900,394,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251118165541_0bc8cc91914a44db9514da6c86d9c886.jpg
20260412,3808231,259,건강식품,"""따뜻한 선물"" 당신의 건강을 밝혀드릴게요 비타민C 50포",14900,7548,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260403094546_ce8ed1d5dbc94404bf4ee0afd1dff05b.png
20260412,12201720,260,프리솔라,약사설계/약국입점 프리솔라 비타민D 2000IU(2개월분) 임산부 임신준비 수유부,25500,156,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251104105938_6aadaf8d0fed4f9d8ec027df990a3c87.png
20260412,5320073,261,베노프,20g고단백 프로틴 베노프 단백질바 소프트바 10가지맛 1박스 (10개입) 부드러운 브라우니 식감 프로틴바_웰니스,19900,765,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250909154746_659cf6edda5a45ddb1c52dc4af54551b.png
20260412,13030417,262,메디트리,올인원 이뮨 멀티비타민 14+2입 종합 액상 비타민 수험생 부모님 직장인 선물,33900,3831,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316094556_a512f66b47324b8cb0ed8ebed66bb3ea.jpg
20260412,12809749,263,푸드올로지,"[단독/콜라겐 7포 증정] ""EU인증"" 지중해 프리미엄 올리브 오일 캡슐 레몬 샷 기획 세트",29500,5776,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260310104119_69ff61c1760d4a4ca71ee2131fd42af6.jpg
20260412,4537549,264,다신샵,식사대용 프로틴 단백질18g 고단백쉐이크 단백한끼 5종 5+5팩,21900,2125,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029134612_7d28b7559f7848daa89c937f2ec1617d.jpg
20260412,4965673,265,아일로,아이린 PICK 아일로 타입1 콜라겐 비오틴 앰플 14일분 오간자 에디션 (고급 오간자 패키징 + 선물용 쇼핑백),31900,4774,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250520163805_d2b040884fdd42369094391b403f1353.jpg
20260412,712016,266,순수식품,하루한포의 건강선물 도라지배즙 1박스(100포) 배도라지즙,32900,1543,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401102345_f7e2d6796bb14ed4a32bf6fdcad2c891.jpg
20260412,9610948,267,종근당,간+스트레스 피로싹 이뮨 듀오 밀크씨슬 비타민 3박스 마시는 액상 멀티 종합 직장인 건강,68000,292,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251015103743_a3a3fb485c01403f88b89d99ec0a7853.jpg
20260412,1291317,268,GNM자연의품격,"GNM rTG 알티지 오메가3 60캡슐 2박스 / 1일 EPA+DHA 1,000mg",29900,2318,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250514114515_5af5c1b97ae346ab87f9eb0dd2059cae.jpg
20260412,994583,269,정관장,[정관장] 홍삼원세트 (50ml x 20포),27000,4336,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230227113545_c9c1b569ac694c7abe5ad795861a6b21.png
20260412,12808530,270,네이처메이드,미국대표 종합비타민 네이처메이드 남성/여성 멀티비타민 고함량 면역력 증진 이뮨 영양제,27500,9946,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219090009_d228b462dfe1418daa42eedeb2209c3c.png
20260412,12939626,271,경남제약,"쇼핑백 증정 ""하루 한 포, 비타민C"" 레모나산 150일분 - 카카오프렌즈",29900,74,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260209155837_6e3b002f39124d7facc6b872b25cd281.jpg
20260412,741272,272,즙쟁이,가벼운 하루 늙은 호박즙 1박스 (30포입) 건강선물 추천,14900,1713,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260119130352_2040f5aa9917487a9d552d8d589f29d4.jpg
20260412,12092851,273,알디콤,증정이벤트 [리뷰이벤트/특허성분 고농축 숙취해소제] 알디콤 3종 기획세트 + 알디콤A 1포입 3개 추가증정,34500,3160,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250924200141_448b24f819054fffaa368d3899b8ad46.jpg
20260412,3906701,274,랩노쉬,"달콤한 식단 선물 [랩노쉬] 단백 쿠키바 틴케이스 선물세트 4종(초코쿠키,쿠키앤크림,피넛버터,밀크티) 프로틴바 단백질바",17900,3890,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250207104250_2e18f8d6c2714eb6a7d704164c138613.jpg
20260412,11935317,275,건강식품,"""단백질음료"" 테이크핏 맥스 24G 250mL 혼합세트 (고소한맛 12개+초코맛 12개)",32900,76,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260126094823_58e9c406d5a44cf7a45d9e099154fb95.jpg
20260412,11662815,276,솔가,솔가 엽산 800 100정,30400,63,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251209134159_982110d9b76644a48311171b8d36551e.jpg
20260412,12602524,277,GNM자연의품격,힐링 선물 GNM [멜라토닌5mg+마그네슘+테아닌+트립토판] 30정 x 2박스,31900,996,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260115150415_195a8f11bb4048e4920944f657ba78bb.jpg
20260412,4922691,278,허벌랜드,캐나다명품비타민젤리 허벌랜드 2병선물(멀티비타민/면역부스트/비오틴2500/눈건강 루테인/비타민D)맛있는 식물성구미비타민 5종,27500,3278,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316101122_a00514f5c828445fb7b3374da0b07850.jpg
20260412,10293706,279,종근당,종근당 비타민C플러스 1000 1통 120포 가루 분말 아스코르빈산,17900,1388,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250717161347_f8f0be5676da4003ad222e877930e59c.jpg
20260412,4929511,280,에버콜라겐,콜라겐피부선물 [단독패키지+메시지카드] 에버콜라겐 타임 30포(1개월) (저분자콜라겐펩타이드),27000,7307,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330115514_26a27e735a7043f4b1786399c3043c9c.jpg
20260412,12808164,281,네이처메이드,맛있는 구미 [미국 대표 젤리 비타민] 네이처메이드 비타민C 구미 영양제 새콤 달콤 고함량,22900,4417,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116095910_d6ead759d4084b4c90ceaecf8655b912.jpg
20260412,5303334,282,대웅제약,"피로회복제 강추 [대웅제약] 우루샷 멀티비타민 2박스(총 40정) + 쇼핑백 증정 / 식약처인증 육체피로개선, 종합비타민 건강선물 추천",25900,2305,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260407153234_01986ee285684e97846473401b9fbd01.png
20260412,4492530,283,건강식품,비타리움 호주산 프로폴리스 스프레이 30ml*1세트,14900,1657,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250404124307_fbb5fd09bd5c45b0b5e89c77bd4881a9.png
20260412,7153910,284,정관장,[정관장] 굿베이스 녹용담은 블랙마카스틱 (10ml x 30포),59000,118,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250103103558_3fa275710c904ecb97dc07f9e90a5d54.jpg
20260412,12582178,285,건강즙,하루한포 쏙 바이핏 양배추즙 호박즙 석류즙 60포 (택1),21900,6182,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117161311_acc7fd3b166e4f83b94090b1202557d5.jpg
20260412,12553867,286,건강즙,하루한포 쏙 바이핏 양배추즙 호박즙 석류즙 30포 (택1),13900,153,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117161640_d431a6c5db714f86bb6c4adea958cd14.jpg
20260412,4911834,287,GNM자연의품격,비타민 충전 [총 6개월분] GNM 고함량 비타민C 3000 90포 X 2박스 / 항산화 기능성 비타민씨 분말 가루,29800,187,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250723133107_7b37501923df49249f9d83d3adcf1d66.jpg
20260412,8950669,288,오니스트,[콜라겐선물] 트리플콜라겐 2박스(28개입),69700,518,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240122183801_478796b685a2411eae09b8d56aeeebde.png
20260412,2941525,289,종근당건강,대한민국1등 유산균 종근당건강 락토핏 코어 선물세트 1박스(3개월분) /유산균은 역시 락토핏!,28900,2800,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240531165353_921cd449c5c342459411a8d1545240e3.jpg
20260412,11544633,290,센트룸,[센트룸] 원데이팩 우먼/맨 2030 (14일팩) 택1,34900,1693,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120104232_a4863a32968140a1908f8ae6feb034a1.jpg
20260412,13216785,291,에이치엘사이언스,갱년기 엄마를 위한 스킨마스터 포우먼젤리 선물세트 (30포) 갱년기 기능성 영양제,76900,7,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409102505_52dc7510f3444728bb025fee8fcddca4.jpg
20260412,732461,292,나우푸드,혈행개선 도움 나우푸드 알티지 오메가3 90캡슐 (3개월분),34000,758,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250714102625_26d7f502b3754396865d747a0acfa6f2.jpg
20260412,932939,293,종근당,종근당 활력 비타민B 플러스 2박스(4개월분)+선물케이스 /활력충전 선물 추천,26900,1271,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121153526_11105729a7dd456cb51ef8139bf80498.jpg
20260412,12763540,294,농협-한삼인,나를위한 수면 잠잠 잠잠 앰플 1박스(12병) 테아닌 락티움 식물성 멜라토닌 굿슬립 타트체리,52800,5821,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260305111124_64d22f0262b54a288f473d79d3752a8c.jpg
