date,code,rank,brand,product,price,like,img_url
20260419,10010530,220,종근당,뼈튼튼 관절건강 [선물세트]종근당 뮤코다당단백 콘드로이친 1200 (60정X3개입) 1세트+쇼핑백 / 소연골 비타민D 뼈건강 비타민K,56900,161,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251126115949_3aff89250aaf496cba5767e20b78b5bf.jpg
20260419,12287759,221,타이거모닝,타이거모닝 진저샷 스타터키트(진저샷 1병 & 샷잔)  + 메세지 참,30900,6235,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251001140419_1e1d5d30ec9b4476bae8bac1b900b819.jpg
20260419,12326905,222,종근당,액상 알부민  실크 액상 알부민 골드 30병 1박스 고단백 단백질 비타민 선물,57800,1440,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260212085554_e425a32a2a50460ebcdd09fd310a411a.jpg
20260419,1068182,223,콤비타(식품),환절기 건강 관리 프로폴리스 스프레이 + 마누카꿀 캔디세트( +쇼핑백증정),29800,348,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010133748_4442e0a9c322497da39aad0eb93957ca.jpg
20260419,758604,224,잼/청/꿀,하루한포 건강선물 100% 국내산 1+등급 프리미엄 천연꿀 데일리허니 꿀 스틱 30포 (선물포장),23000,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240318113650_8161deeed37e40c29d5774fabde33dbc.jpg
20260419,10590720,225,알디콤,증정이벤트 [특허성분 고농축 숙취해소제] 알디콤A 선물세트 (5포입 x 3개 구성) + 알디콤A 1포입 3개 추가 증정,28500,542,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250807140510_135b2df4ca5e407993b569d6995aa588.jpg
20260419,2941525,226,종근당건강,대한민국1등 유산균 종근당건강 락토핏 코어 선물세트 1박스(3개월분) /유산균은 역시 락토핏!,28900,2805,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240531165353_921cd449c5c342459411a8d1545240e3.jpg
20260419,6178988,227,한끼통살,[한끼통살 소스+그릴드 맛보기 10팩] 통살/그릴드 닭가슴살 모음전,25500,8431,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250411103412_a4a06fc3b1054c6b8d722227af91e6f2.jpg
20260419,8023557,228,홀랜드앤바렛,영국 프리미엄 비타민 영양제 올스타 세트 (3종으로 챙기는 하루 필수 에너지),39000,1321,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251226133409_507aff6929a8413e80224b4c8c1d9088.jpeg
20260419,5823609,229,려원담,"""국내산 배도라지"" 배도라지 스틱 12g x 100포 (원통) / 국산 도라지, 배 함유",33000,2056,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260319141139_d34982232c1f4fbda2daaa64f0de67cf.jpg
20260419,10263713,230,뉴트리원,명품비타민 [뉴트리원] 올인원 종합비타민 이뮨샷 3박스(21병/3주분) +2병&쇼핑백&밀크씨슬 증정 / 멀티비타민&미네랄,46900,1629,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010143721_80c54af16d1343379bf8e764d01d39f0.jpg
20260419,9435702,231,종근당,종근당 관절연골엔 뮤코다당단백 콘드로이친1200 플러스 2박스+선물케이스/ 소연골 비타민D 비타민K,38900,1649,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121154054_1808471a624b428580e6f2c0114f818c.jpg
20260419,5350492,232,닥터프로그램,출산 선물 닥터프로그램 수유부 종합 멀티비타민 마더스케어 올인원 플러스 3단계(30병x1개월분) 산후조리 출산 회복 칼슘 미네랄 영양제,54900,751,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260106101734_f612ea0573a243398a5ff0c160c5ff54.jpg
20260419,1182620,233,젊은농부,"""청정지역 양배추"" 든든한 하루 젊은농부 양배추즙 30포(한달분)",16900,3865,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260127112225_7d9440f80a4b4c78b83790c32ed608be.jpg
20260419,7634261,234,정관장,갱년기여성을위한 [정관장] 화애락 진 토탈솔루션 (70ml x 30포) + [증정] 3포,162000,1703,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260417090458_461ff4e2de2b4d149d70062ff25ce8f5.jpg
20260419,7352724,235,익스트림,쇼핑백 증정 응원 에너지선물 익스트림 김종국 트리플아르기닌 6200 (15포) + 쇼핑백 증정,23900,1239,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260406190332_efcd607967cc4701877894129d69e0ea.jpg
20260419,7596637,236,종근당,직장인/수험생 선물 수면 건강 아쉬아간다 1박스(1개월분) 꿀잠 타트체리 마그네슘,32800,856,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317084845_e17e349c7da64983853763da44d90c7c.jpg
20260419,7759090,237,덴프스,원조 한팩비타민 트루바이타민 I 1박스(1개월분) /고함량 비타민 루테인 부모님 수험생 직장인 선물,32000,1636,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251212091659_17d75f159c124360a0b69ab02401a8ea.jpg
20260419,10216073,238,마더네스트,"마더네스트 프로폴리스 마누카꿀 허니, 레몬&진저, 버터&멘톨 목캔디 170g (택1)",13900,6145,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260112143615_5b75635cfe434a0fad1a4d0a5896a9bb.jpg
20260419,8934874,239,옵티젠,"""맛있는 비타민구미 산리오 구미덕"" 멀티비타민&미네랄 구미덕 젤리 3가지맛을 한번에! (80구미)",22900,7642,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116152501_c9ba6cda892e4a9684c058f0e4d314ea.png
20260419,11544633,240,센트룸,[센트룸] 원데이팩 우먼/맨 2030 (14일팩) 택1,34900,1704,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120104232_a4863a32968140a1908f8ae6feb034a1.jpg
20260419,9631024,241,광동생활건강,"[광동] "" 야구장 비타민 추천 ""(+ 10포 증정) 비타500 데일리 이뮨샷 단독패키지 1박스",15900,2377,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402105829_83ece750ae5e403ca570b5446e944b78.jpg
20260419,10355517,242,대웅제약,급속충전 에너지젤리 [대웅제약] 에너씨슬 집중샷 10입 /잠깨는젤리 식물성카페인 아르기닌 비타민B 직장인선물,25900,1243,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260224171211_452bb36bca3e4b47b2778f133d414049.png
20260419,4502851,243,다신샵,"""간식먹구 힘내"" 죄책감없이 다신나는간식박스 16종 선물세트 가벼운 단백질 과자",26900,2230,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219101729_8bbe20827673467cac8a5f54e7e68b7b.jpg
20260419,6961334,244,GNC,종합비타민&간건강 GNC 남성 건강 세트 (메가맨 멀티 비타민 + 밀크씨슬) + 리미티드 패키지,49900,3549,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331142246_53cb2899101449fb9105ba0889c1c1c7.png
20260419,2534363,245,랩노쉬,"식단인 간식선물 랩노쉬 프로틴 스낵 바스켓, 총 13입 (프로틴 미니쿠키,단백 쿠키바,단백쿠키)",25900,8418,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260408112215_08f95714bde84e8fb25ec83a69638b0b.jpg
20260419,9171595,246,마더네스트,"""목건강"" 마더네스트 호주 프로폴리스 스프레이/리퀴드 원액/허니캔디 300g (택1)",16900,1232,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402114435_b215bf727a414e5386f15a1ccc2355c8.jpg
20260419,6322826,247,동아제약,"맛있는 비타민 젤리 동아제약 비타그란 비타민C 구미젤리 120구미 3가지 맛, 택 1 (오렌지/포도/복숭아)",9900,5361,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250923144847_a661949ccd7a40b9974e92ec7a491159.jpg
20260419,6522233,248,익스트림,선물포장 직장인 추천 간건강 피로개선 익스트림 김종국 밀크씨슬 플러스 1박스 (2개월분) + 선물포장,11900,9346,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409171602_dc538d94a6294f69bb57ff889ab29dea.jpg
20260419,9187909,249,캔틴나인,맛있게 자기관리 [빵순이 필수템] 여성선물 만족도 100% (가족/엄마/여친선물) 서퍼데이 브이효소 30포(5포 추가증정),29000,6773,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260413085238_e97b1a0bae4444329ed4d2150d4384a7.jpg
20260419,7772780,250,익스트림,"약통증정 직장인선물 추천 눈 밑 떨림, 만성 피로 익스트림 대용량 트리플마그네슘 1000 (4개월분) + 약통케이스 증정",27900,3257,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409172527_f0858f6c2f4a4a3d9bc46422cf54009a.jpg
20260419,9294405,251,옵티젠,"""간건강+스트레스 피로개선"" 옵티젠 바이탈 밀크씨슬 & 비타민(B,C,D,E) 10입 x 3박스 (+GIFT패키지)",76900,368,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107103145_dd78be8209ac40f981564f1bbd1d616c.jpg
20260419,3568705,252,고려은단,프리미엄 비타민 고려은단 비타민C 골드플러스 120정(4개월),22000,1960,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250731201106_2c8e0ab9b1674e5b8b109b883e7c4423.jpg
20260419,12287825,253,타이거모닝,타이거모닝 진저샷 30일팩 (진저샷 3병) + 굿모닝 샷잔 + 메세지 참,62800,464,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010110717_edb0612a8cc047ab80d8cf45a78c616d.jpg
20260419,10847619,254,종근당,"""숙취해소 멀티샷"" 깨노니 땡큐샷 9병 노니트리 헛개나무 밀크씨슬 비타민",36000,384,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250626130812_6e294befad694995b1fa27c9cfd9da3c.png
20260419,9973956,255,종근당,올인원 종합비타민 이뮨 멀티비타민 24+2입 액상 종합 비타민 수험생 부모님 직장인 선물+쇼핑백,62800,2105,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316095553_188200c8894c47d38471c11a3feb7d97.jpg
20260419,9646819,256,웰릿,누구나 좋아하는 웰릿 맛있는 면역젤리 이뮨베라 14포 1박스 면역력증진 장건강 피부건강,21900,6582,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260410170604_39a7da96c81f4ce2a1f5a3fc8508a7a9.jpg
20260419,1143302,257,종근당건강,비타민D 2000IU 아연 2박스 (총 6개월분),22600,2097,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251127135136_3779044cd4eb4272b3418365a7fe6fa3.jpg
20260419,8950669,258,오니스트,[콜라겐선물] 트리플콜라겐 2박스(28개입),63130,527,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240122183801_478796b685a2411eae09b8d56aeeebde.png
20260419,12805365,259,건강식품,"""여성/임신준비 3종 선물세트"" 동국제약 활성 엽산800 + 오메가 + 비타민D / 예비맘 출산 임산부",34900,28,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260123104148_0032db2f822a46b482d461f859da9d1e.jpg
20260419,10063936,260,다신샵,운동할때 먹어 단백질충전 패키지(10팩) / 프로틴쉐이크 단백칩 프로틴바,19900,1857,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241107111417_75ccbffb69bb49529f412daf17c85265.jpg
20260419,11063130,261,대웅제약,피로 케어 선물 [대웅제약] 멀티비타민 에너씨슬 퍼펙트샷 이뮨+ 4입 /비타민B 밀크씨슬 스트레스 피로케어 직장인 응원선물,15900,1192,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260106184747_7daf2cf15a584801b803f28e5811290d.png
20260419,9940985,262,익스트림,쉐이커 증정 운동하는 남친선물 익스트림 단백질 흡수극대화 초코맛 밸런스드 프로틴&류신 + 쉐이커 증정,33900,1311,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409181514_44e771847a4a4401bc91592dbe6a24bd.jpg
20260419,7745813,263,설혜담,환절기 선물추천 [파워 이뮨 증정] 설혜담 프로폴리스 담은 배도라지스틱 30포 / 호주 국산 배즙 하루한포 건강 부모님 직장인 선물,24900,7775,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316090521_b79ca2d947e94735a071cefa1781822a.jpg
20260419,11756066,264,셀렉스,건강한달콤 프로핏 맛있는 완전단백질 골라담기 딸기초코/모카초콜릿/밀크바닐라/바나나 250ml 36팩,54900,602,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330134421_b9276f791b8444c893d1a05d79b268d3.jpg
20260419,2574618,265,엔젯오리진,맛있는 비타민젤리 엔젯오리진 맛있는 비타민 젤리 선물세트(귤젤리/엘더베리/비타민B/석류콜라겐(캔디류) 외),23900,3143,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330083242_ee1f2bfe25a04c01bb7277d0f7386f47.jpg
20260419,13215105,266,그레인온,[그레인온] 파로효소 레드 캡슐레이션 3개월분+3포추가+쇼핑백 증정,44900,16,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409140311_1ee1e52d65cf46478e76e28f0b7b4891.jpg
20260419,2146162,267,퓨어마스터,추천 선물 국내산 프리미엄 아카시아꿀100% 허니스틱 패키지 리뉴얼 10g 30포,21900,6196,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260408144430_e15544112f084f82acd69ee572f47941.jpg
20260419,2905160,268,뉴트리디데이,간 편한 선물 간건강 밀크씨슬 2병 (총 6개월분) /실리마린 비타민C,24900,9040,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260417133122_59e8558196174f4e992ce33e2663b41c.jpg
20260419,12808164,269,네이처메이드,맛있는 구미 [미국 대표 젤리 비타민] 네이처메이드 비타민C 구미 영양제 새콤 달콤 고함량,21900,4419,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116095910_d6ead759d4084b4c90ceaecf8655b912.jpg
20260419,9630291,270,대웅생명과학,대웅생명과학 액상 멀티비타민 이뮨 앤 피로개선 7병 1박스 /밀크씨슬,17900,6483,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317173448_d7e53e5488544bfe8c0e81e1a58dbae1.jpg
20260419,4537549,271,다신샵,식사대용 프로틴 단백질18g 고단백쉐이크 단백한끼 5종 5+5팩,21900,2137,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029134612_7d28b7559f7848daa89c937f2ec1617d.jpg
20260419,361685,272,종근당건강,뼈건강 칼마디 선물 칼슘마그네슘 360정 6개월분,24900,599,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250801092831_a7f0eab4129140dd9587b6f16e1554ca.jpg
20260419,4929511,273,에버콜라겐,콜라겐피부선물 [단독패키지+메시지카드] 에버콜라겐 타임 30포(1개월) (저분자콜라겐펩타이드),27000,7290,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330115514_26a27e735a7043f4b1786399c3043c9c.jpg
20260419,7795191,274,락티브,오은영 감동편지 [1+1] 락티브 오은영 원더 플로라 질 유래 유산균(총 82일분)+생일손편지 증정,19000,8062,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219104346_dd41a2cfe56c4a4da0b812d00f40a2e8.jpg
20260419,5434181,275,바이탈뷰티,수면 선물 잠못이루는 밤~'굿슬립 가바 365 14일분 선물세트,17000,3583,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250731130500_a66b2e419bba4b2c92cfc70be561f27e.jpg
20260419,11929870,276,종근당,빠른 단백질 충전! 아미코어 프로틴샷 12병 1박스 단백질 아미노산 비타민,23800,580,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251016095839_012acbfbe0fb4cd09b382bfad701d5bb.jpg
20260419,10733500,277,CJ웰케어,정성담은 활력선물 [고함량 에너지] 블랙99 흑삼 아르기닌 & 타우린 1박스 (블루베리맛),12500,9743,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250926164437_ae838ce148c94afbbe75561f7dd42e59.jpg
20260419,10230558,278,에스더포뮬러,빛나는 하루를 위해 [전용선물패키지] 여에스더 글루타치온 필름 3개입 선물세트 (총 90매)(인기 선물 추천),59000,864,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250203192938_3659ee79a44e4b53933e78d256065f20.jpg
20260419,612858,279,GNM자연의품격,뼛속까지감사한마음 [총 6개월분] GNM 칼슘 마그네슘 아연 비타민D 90정 x 2병 / 망간 뼈건강 칼마디,25900,1211,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20220420143643_138aa25d50434eaeb1fc0e2c6f5d3cc3.jpg
20260419,926439,280,종근당,종근당 20100 파워 루테인 30캡슐 3박스+선물케이스 /눈건강 직장인선물 선물 추천,18900,2140,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121153826_9fe86929ca6347e8929a7238695ee1b1.jpg
20260419,9842036,281,종근당건강,아이클리어 루테인지아잔틴 아스타잔틴 2박스(60캡슐) + 프로메가 알티지오메가3 듀얼 15일분 증정,31900,613,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260413105345_604c01268e5847f6a7736c8e884a796b.jpg
20260419,1060462,282,퓨어마스터,진한 석류맛 퓨어마스터 석류 멀티비타민 스틱 12g 30포,19800,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219095628_1d26f6c6900f4ad98a3a1880c950b69f.jpg
20260419,1018708,283,콤비타(식품),"환절기 목캔디 선물 [백화점동일] 프로폴리스 마누카 꿀캔디 레몬, 쿨민트, 올리브잎추출액, 엘더베리 12개입(택1)",9900,1221,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313095321_6e60454d38b84da69a974884cbb58461.jpg
20260419,9499437,284,농협-한삼인,홍삼앰플+비타민9병 농협 한삼인 멀티비타G 이뮨샷 (7+2입)+리뷰 스벅쿠폰/홍삼+멀티비타민+미네랄 20종/직장인 친구 연인 선물,25900,30000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010094007_f21d41753b28415b9538017328b38dfd.jpg
20260419,9610948,285,종근당,간+스트레스 피로싹 이뮨 듀오 밀크씨슬 비타민 3박스 마시는 액상 멀티 종합 직장인 건강,68000,300,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251015103743_a3a3fb485c01403f88b89d99ec0a7853.jpg
20260419,3607477,286,GNM자연의품격,피로한 눈을 위해! GNM 루테인 지아잔틴 아스타잔틴 2박스(총 2개월분) / 눈건강,29900,1315,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250411115046_4670bf9002b9431588cd6fbdf1a6c598.jpg
20260419,10925818,287,정관장(LuX),오징어게임X정관장 [정관장] 활기력부스터 3X (20입) [홍삼&고함량비타민&미네랄] 오징어게임 ED (굿즈 포함),50500,1085,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250617083743_ce0c2d0ad9144ac581375a1bbd74af36.jpg
20260419,3329252,288,고려은단,"건강이 최고심! 고려은단 최고심 쏠라C 80정 x 2개(레몬맛, 블루베리맛 택1) 비타민C 캔디",16000,4939,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250812090301_86fa1d0725704ac687c2f4b7a8a97143.jpg
20260419,12171825,289,삼대오백,정제로 간편하게 [삼대오백] 크레아퓨어 크레아틴 고함량 120정 독일산 원료,22900,417,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251107153641_da9adf6d9e984e36a0d1c65704909d04.jpg
20260419,7912432,290,덴프스,덴마크 직수입유산균 덴마크 유산균이야기 2박스(4개월분) 수험생 부모님 직장인 선물 실온보관 유산균 100억 CFU 보장,65000,405,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027161647_14484d55999c42e49df39d97c0cb8579.jpg
20260419,3494814,291,산골농장,산골농장 국내산 짜먹는 배도라지청 도라지배즙 농축액 30포 선물세트,26900,2898,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241213093235_62570ddc7bf54adb9ec2248671f65388.jpg
20260419,7031373,292,건강식품,이영애의 건강미식 효소 선물세트 효도 집들이 임신 결혼 출산 생일 (생생+새싹 총2박스) 이영애 효소 건강미식 생생 새싹 총,37900,5250,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230426143351_f53bdb2167054519bf1f58458be22f00.png
