date,code,rank,brand,product,price,like,img_url
20260406,10898220,219,꿀,감기조심 건강 회복 스위터 아카시아 국민꿀스틱 10포 국산 천연 벌꿀 / 답례품 스틱 꿀 선물,8900,2248,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130091218_2329cea5294e4ae48e384236e82f93ab.jpg
20260406,2534363,220,랩노쉬,"식단인 간식선물 [랩노쉬] 단백질 간식 올인원 헬시 바스켓, 총 15개입 (단백쿠키,더블레이어 단백쿠키,저당웨하스) 단백 저당 식단 디저트",25900,8409,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251229095459_b0d59ed0eb484c7380ac552ab1f50033.jpg
20260406,2191632,221,에버콜라겐,에버콜라겐 입문용 [쇼핑백+메시지카드 증정] 에버콜라겐 타임 50포 (1박스),49900,1575,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330115553_4277545b3efe426cbb069873db973d36.jpg
20260406,7755222,222,CJ웰케어,100억 부자되세요 [화사하게 증식하는] 100억 고함량 유산균 바이오코어 (캡슐/포 택1),14900,810,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140537_0d9e0f9906414a9b96463f237bf3d3b0.jpg
20260406,7289302,223,허벌랜드,캐나다명품젤리비타민 허벌랜드 귤젤리 4종(비타민B컴플렉스/에너지멀티비타민/세포보호비타민C/비타민D3 1000 IU)비타민구미젤리 택1,19900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401110904_1a9bed1214734cfb9f353316a02245c3.jpg
20260406,4590458,224,고려은단,고함량 비타민D 고려은단 메가도스D 비타민D3 4000IU 120정(4개월),14000,911,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230130180701_11454c3c026f4974962ce4467a189ec8.jpg
20260406,3253149,225,고려은단,1등 비타민C 속편한 고려은단 비타민C1000 중성비타민C 120정(4개월),20000,3333,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250923182900_4a9a35d7fee844869cd65b7311857747.jpg
20260406,12860133,226,한끼통살,[한끼통살] 단백질 든든형 닭가슴살 21일 식단관리,31800,154,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260309095610_039fae68d37f4c88964fe1196c7e194d.jpg
20260406,9499437,227,농협-한삼인,홍삼앰플+비타민9병 농협 한삼인 멀티비타G 이뮨샷 (7+2입)+리뷰 스벅쿠폰/홍삼+멀티비타민+미네랄 20종/직장인 친구 연인 선물,22900,30000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010094007_f21d41753b28415b9538017328b38dfd.jpg
20260406,12606466,228,정관장,[정관장] 에브리타임 레귤러 (10ml x 30포) X LAMY 에디션 / 라미,105500,90,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251202135712_54f568400649427292b0e757c2662385.jpg
20260406,3157513,229,동아제약,동아제약 비타그란 비타민C 레몬맛 20포 X 3박스 (30일분),10000,2052,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260403112619_a1435d569c594da8bd393afae000f782.jpg
20260406,2332210,230,젊은농부,'아름다워져라' 젊은농부 호박즙 30포(한달분),23900,1104,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260127123517_d3c2edfb438e42e7b8576aa76a7cf6b0.jpg
20260406,10472387,231,동국제약,"""흡수빠른 활력 마그네슘"" 동국제약 마그마 스피드샷 마시는 액상 마그네슘 6병 1박스",17900,344,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250306112745_4cdf8cd902214c5d9d210d1f73d9a1a9.jpg
20260406,12939626,232,경남제약,"쇼핑백 증정 ""하루 한 포, 비타민C"" 레모나산 150일분 - 카카오프렌즈",29900,65,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260209155837_6e3b002f39124d7facc6b872b25cd281.jpg
20260406,5350492,233,닥터프로그램,출산 선물 닥터프로그램 수유부 종합 멀티비타민 마더스케어 올인원 플러스 3단계(30병x1개월분) 산후조리 출산 회복 칼슘 미네랄 영양제,57900,747,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260106101734_f612ea0573a243398a5ff0c160c5ff54.jpg
20260406,7745813,234,설혜담,환절기 선물추천 [파워 이뮨 증정] 설혜담 프로폴리스 담은 배도라지스틱 30포 / 호주 국산 배즙 하루한포 건강 부모님 직장인 선물,24900,7791,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316090521_b79ca2d947e94735a071cefa1781822a.jpg
20260406,12200775,235,세노비스,"""피부 집중케어"" 세노비스 콜라겐 히알루론산 앰플샷 (20ml/7개입) x 2개 + 손거울 증정",34900,184,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313101811_d58b6aa7f1284fa68036449d333ba403.jpg
20260406,10590720,236,알디콤,증정이벤트 [특허성분 고농축 숙취해소제] 알디콤A 선물세트 (5포입 x 3개 구성) + 알디콤A 1포입 3개 추가 증정,28500,525,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250807140510_135b2df4ca5e407993b569d6995aa588.jpg
20260406,10733500,237,CJ웰케어,정성담은 활력선물 [고함량 에너지] 블랙99 흑삼 아르기닌 & 타우린 1박스 (블루베리맛),12500,9745,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250926164437_ae838ce148c94afbbe75561f7dd42e59.jpg
20260406,9631024,238,광동생활건강,"[광동] "" 야구장 비타민 추천 ""(+ 10포 증정) 비타500 데일리 이뮨샷 단독패키지 1박스",17900,2345,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402105829_83ece750ae5e403ca570b5446e944b78.jpg
20260406,3607477,239,GNM자연의품격,피로한 눈을 위해! GNM 루테인 지아잔틴 아스타잔틴 2박스(총 2개월분) / 눈건강,29900,1301,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250411115046_4670bf9002b9431588cd6fbdf1a6c598.jpg
20260406,12630056,240,퍼니트,한팩에 건강을 쏙! 올인원 이뮨 멀티팩 30팩 1박스 [종합비타민+밀크씨슬+오메가3+루테인] + 선물용 쇼핑백 증정,29900,2244,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219173152_511e7c1708354e0d86ad4d8fdec8ea7d.jpg
20260406,10657602,241,트루헬퍼,국가대표가 선택한 (1+1)트루헬퍼 이뮨 멀티비타민 에브리비타 부스터샷(10입) + 구미젤리(15입),30000,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116165500_8fd339a0338f41f3a93e5ded3b47cfca.jpg
20260406,4922691,242,허벌랜드,캐나다명품비타민젤리 허벌랜드 2병선물(멀티비타민/면역부스트/비오틴2500/눈건강 루테인/비타민D)맛있는 식물성구미비타민 5종,27500,3278,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316101122_a00514f5c828445fb7b3374da0b07850.jpg
20260406,1315181,243,정관장,[정관장] 선물세트 다보록 감사휘편,56000,3026,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240131190940_27c19106e8ba43129d4bb9a00385eb9e.jpg
20260406,10848338,244,한끼통살,[한끼통살] 닭가슴살 실속 10팩세트(소스통살3+그릴드2+닭가슴살볼5),17500,1770,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241128105433_4d6f622b1dbf465bb5d1de60a75a15c2.jpg
20260406,10127042,245,한끼통살,[한끼통살] 닭가슴살 2주 식단 패키지 14팩,33900,1352,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250520093406_5d5c267178804f878d36a86a26efb74b.jpg
20260406,10895000,246,대웅제약,"대용량 밀크씨슬 [5개월분] [대웅제약] 밀크씨슬+혈당케어 5개월분(150캡슐) ""대웅은 진짜 유명한 간 명가임"" 직장인 간건강 응원선물",28900,417,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241231114339_9b71e6548d9a44e4bcf68b8cddac811b.png
20260406,758604,247,잼/청/꿀,하루한포 건강선물 100% 국내산 1+등급 프리미엄 천연꿀 데일리허니 꿀 스틱 30포 (선물포장),25900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240318113650_8161deeed37e40c29d5774fabde33dbc.jpg
20260406,2146162,248,퓨어마스터,추천 선물 국내산 프리미엄 아카시아꿀100% 허니스틱 패키지 리뉴얼 10g 30포,21900,6198,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260405182254_2d72e671370648348b3420f35cb22ea3.jpg
20260406,6522233,249,익스트림,간건강 선물 간건강 피로개선 익스트림 김종국 밀크씨슬 플러스 1박스 (2개월분) + 선물포장,11900,9343,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260112160839_bad4315354884e8c896e4cec8617faa4.jpg
20260406,11063130,250,대웅제약,피로 케어 선물 [대웅제약] 멀티비타민 에너씨슬 퍼펙트샷 이뮨+ 4입 /비타민B 밀크씨슬 스트레스 피로케어 직장인 응원선물,15900,1186,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260106184747_7daf2cf15a584801b803f28e5811290d.png
20260406,5343991,251,닥터프로그램,올인원 임산부영양제 닥터프로그램 차병원 마더스케어 올인원 플러스 1단계(30포x1개월분) 임산부영양제 임신준비 초기 활성형 엽산 오메가3 유산균,57900,455,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260106101824_3417e5d3386940b5b783e4e7fa269687.jpg
20260406,8113288,252,삼대오백,[운동/헬스]삼대오백 월드클래스 분말 300g 카페인 집중 에너지 헬스 운동 부스터,29900,1900,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250213105407_c91f5aa8a2234e5da5811ffc7e1f65cc.jpg
20260406,926439,253,종근당,종근당 20100 파워 루테인 30캡슐 3박스+선물케이스 /눈건강 직장인선물 선물 추천,18900,2122,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121153826_9fe86929ca6347e8929a7238695ee1b1.jpg
20260406,1301426,254,정관장,[정관장] 굿베이스 홍삼담은 석류스틱 (10ml x 30포),48000,1801,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240924113120_c869aeabfc1d4139929573152139d7b8.jpg
20260406,12950626,255,플라이밀,2주세트 플라이밀 단백질쉐이크파우치 13가지맛 1세트+초코맛1포 증정,38900,128,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260211091747_7868855c95dd414291c106c9994309b7.jpg
20260406,714537,256,종근당건강,혈행+기억력개선 프로메가 오메가3 트리플 장용성 3박스(3개월분),49900,919,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324083045_5ab19e641d7b40fdb2ff750bf068368d.jpg
20260406,4830004,257,푸드올로지,올리브영 1위 [체지방 감소+혈당 케어] 빨간통 다이어트 콜레올로지 컷 프로 60정(1병) + 쇼핑백 증정,45800,1138,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116102545_3d6f60a8fc4843cc8c8ff657d5e715a3.jpg
20260406,13030417,258,메디트리,올인원 이뮨 멀티비타민 14+2입 종합 액상 비타민 수험생 부모님 직장인 선물,33900,3813,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316094556_a512f66b47324b8cb0ed8ebed66bb3ea.jpg
20260406,5709993,259,23.5,이십삼쩜오 천연벌꿀 허니스틱 꿀스틱 30포 (아카시아/야생화/밤 외) 특가세트,29900,2652,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260207135709_26d558e1c3254221b9d0ba74931e028c.jpg
20260406,10063936,260,다신샵,운동할때 먹어 단백질충전 패키지(10팩) / 프로틴쉐이크 단백칩 프로틴바,17900,1851,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241107111417_75ccbffb69bb49529f412daf17c85265.jpg
20260406,9973956,261,종근당,올인원 종합비타민 이뮨 멀티비타민 24+2입 액상 종합 비타민 수험생 부모님 직장인 선물+쇼핑백,65200,2103,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316095553_188200c8894c47d38471c11a3feb7d97.jpg
20260406,5320073,262,베노프,20g고단백 프로틴 베노프 단백질바 소프트바 10가지맛 1박스 (10개입) 부드러운 브라우니 식감 프로틴바_웰니스,19900,748,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250909154746_659cf6edda5a45ddb1c52dc4af54551b.png
20260406,976677,263,콤비타(식품),감기는따스함으로 콤비타 UMF5+ 마누카 꿀스틱 사셰 28입 (쇼핑백),56900,963,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260312164228_29058d1d6ede45a784abd80d37a68719.jpg
20260406,3494814,264,산골농장,산골농장 국내산 짜먹는 배도라지청 도라지배즙 농축액 30포 선물세트,29900,2895,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241213093235_62570ddc7bf54adb9ec2248671f65388.jpg
20260406,12083740,265,덴프스,원조 한팩비타민 트루바이타민 (36일분) 유럽산 멀티비타민 틴케이스 에디션 외 택1 / 수험생 부모님 직장인 선물,31000,3527,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260108150827_e2108c11344f49479cceca95efdbbb9b.jpg
20260406,12200587,266,세노비스,"""신경과 근육 기능 관리"" 세노비스 마그네슘 (90정/90일분) x 2개",32000,298,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251112182624_2a24e34f82424d589c94fe99216faeae.jpg
20260406,9803612,267,대웅제약,"당신을 위한 에너지 [대웅제약] 임팩타뮨 84정, 활성형 비타민B, 멀티비타민 피로회복제! (단독, 미드약통 증정!)",35900,557,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250304153421_2b04a8a6333a4f3ca71e3f4ff2d9094a.jpg
20260406,8023557,268,홀랜드앤바렛,건강선물 추천 영국 프리미엄 비타민 영양제 올스타 세트 (3종으로 챙기는 하루 필수 에너지),39000,1323,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251226133409_507aff6929a8413e80224b4c8c1d9088.jpeg
20260406,1143302,269,종근당건강,비타민D 2000IU 아연 2박스 (총 6개월분),22600,2060,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251127135136_3779044cd4eb4272b3418365a7fe6fa3.jpg
20260406,10892246,270,한끼통살,"""닭가슴살 완벽세트"" 보냉백+한끼통살 닭가슴살 15팩세트",29900,782,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260220180055_d35c4d07047e42e09f23f12873e389fb.jpg
20260406,10760700,271,본죽식품,환절기선물 [본죽] 목에는 짜먹는 스틱 3종 세가지맛 세트 (배도라지/모과생강/꿀유자),18900,1253,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241128142750_b1b74859ad57470ba90a14287b496c1b.jpg
20260406,4017260,272,얼라이브,"한알에 꽉채운비타민 ""한 알 가득 비타민 충전""얼라이브 멀티비타민 30정 (1개월분) 3종 택1 / 멀티비타민,맨,우먼",13900,4788,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250424161256_7ecf567bdc4d4f1eb7b77b6ccf934724.jpg
20260406,9664584,273,인삼/홍삼,"[산속의삼]100%국내산 ""건강 듬뿍""6년근 실속형 산양산삼 10뿌리/당일 산지배송",60000,1567,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402093334_c9e116ea8fe4448bb06a16d3a39e3174.png
20260406,4929511,274,에버콜라겐,콜라겐피부선물 [단독패키지+메시지카드] 에버콜라겐 타임 30포(1개월) (저분자콜라겐펩타이드),27000,7310,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330115514_26a27e735a7043f4b1786399c3043c9c.jpg
20260406,12132477,275,데일리,귀여운 키링증정 디즈니 데일리 제로슈가 비타민 구미2종 매직세트 + 한정판 키링 + 쇼핑백 증정 (총 120구미),37900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219112714_6ddca104839f414cbf566776abc45d52.jpg
20260406,7828476,276,GNM자연의품격,30일팩 [한판에 비타민+루테인+알티지오메가3+(칼슘/코큐텐)] GNM 올인원 뉴트리션 멀티비타민 1박스 / 부모님 직장인 수험생 선물,35900,1750,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219081102_e2f51d31d1fe403494faa4c53a463acf.jpg
20260406,735634,277,종근당,종근당 황제 침향단 30환 1세트 녹용 홍삼 인도네시아 침향환,43000,2554,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250717163117_e2cb01410ed04ff8b28aab4d70ad3e03.jpg
20260406,10550059,278,베노프,20g고단백 쉐이크 [바삭한 토핑이 가득!] 단백질쉐이크 1통(초콜릿/미숫가루/초코헤이즐넛라떼 등) 8종 택1 (+보틀증정)_웰니스,29900,1047,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250918112602_a3a7d3eb53164d12bc7f8a8bbcfd8eb5.png
20260406,12786345,279,뉴트리원,"활력 선물 [뉴트리원] 프리미엄 알부민 골드 3박스 (7병/3주분) +전용 쇼핑백 증정 / 액상형 알부민, 선물추천",43500,3411,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260306134133_84ec081423234ec3b673e3c76da9fdec.jpg
20260406,9449623,280,대웅제약,건강선물 강추 [대웅제약] 우루샷 활력충전 선물세트 / 60정 / 피로회복제 / UDCA+비타민7종,35900,658,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250703090511_ccf7d2f7a4ab4c0499237629e88cf398.png
20260406,7896280,281,홀랜드앤바렛,영국 직수입 비타민 영국에서 온 프리미엄 비타민 칼슘 & 마그네슘 & 아연 & 비타민D 120정,20900,4033,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219083732_00e98e7c130f45af823e91f4d87cf284.jpg
20260406,2084655,282,종근당건강,임신 축하 선물 종근당건강 락토핏 맘스 1통(60일분) / 모유유래 임산부 유산균,25900,731,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331105254_995188e7237d4848a847640e03003946.png
20260406,12456702,283,뉴트리원,"활력 선물 [뉴트리원] 프리미엄 알부민 골드 2박스 (14병/2주분) +전용 쇼핑백 증정 / 액상형 알부민, 선물추천",29900,474,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260319102400_8bf19ca0696e41a8ba8864f8a13e2638.jpg
20260406,6922978,284,건강식품,"""단백질음료"" 테이크핏 맥스24G 250mL x 24입 4종(초코맛/고소한맛/바나나맛/호박고구마맛)",32900,741,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260126094813_f428e2f6e728471bbbad14caa21630bd.jpg
20260406,10048799,285,뉴트리디데이,"온가족 비타민 ""김선호 비타민/건강 선물세트"" 멀티비타민/칼슘/오메가3 3개입set+기프트상자/부모님/가족/친구/연인/수험생 선물",14900,8479,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250910163552_237a3dc1e34d4d04bff948595876fd64.jpg
20260406,11954871,286,퍼니트,"""고함량 비타민C"" 퍼니트 메가 바이탈 비타민C 3000 90포 + 쇼핑백",15900,4004,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219135845_a394822be65041cf84c8959aa9822274.jpg
20260406,9496786,287,순수식품,(2+1) [기프트박스] 이뮨 올인원 종합 멀티비타민 21병,32900,367,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401111408_d4e3620d7c8a4a5794f990fd8d3ec4a2.jpg
20260406,931501,288,종근당,활력가득 비타민 종근당 활력 비타민B 플러스 1박스(2개월분) /비타민 활력충전 직장인 선물추천,14900,1224,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250923142122_a8bd0416b1eb4c9c8c858013e9dde80b.jpg
20260406,12409184,289,CJ웰케어,"피부면역 & 장케어 [파우치에 쏙, 초소형 캡슐] 피부 면역 100억 고함량 유산균 바이오코어 (캡슐/포 택1)",14900,503,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325120757_981e32cf32e848128ecb8a7a1d74c030.jpg
20260406,11662815,290,솔가,솔가 엽산 800 100정,30400,61,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251209134159_982110d9b76644a48311171b8d36551e.jpg
20260406,10044107,291,파지티브호텔,"산도 0.1 [파지티브호텔] 지중해 올리브오일 캡슐 쿠파주 (1box / 2캡슐, 30포)",32000,1294,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107184145_2a004e882e404ee189fc4892b9807787.jpg
